net8_Default_Mode_aperiodic_exponent_p95,global_aperiodic_exponent_p95,net8_Visual_alpha_peak_pw_p95,net8_Temporal_Parietal_alpha_peak_cf_p5,global_alpha_peak_bw_p95,net8_Dorsal_Attention_alpha_peak_pw_median,net8_Limbic_alpha_peak_cf_median,net8_Limbic_alpha_peak_cf_p5,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_bw_p95,net8_Temporal_Parietal_alpha_peak_cf_median,net8_Limbic_aperiodic_exponent_median,net8_Salience_Ventral_Attention_alpha_peak_bw_p95,net8_Default_Mode_aperiodic_exponent_median,global_alpha_peak_pw_median,net8_Executive_Control_alpha_peak_bw_median,global_alpha_peak_pw_p95,net8_Limbic_alpha_peak_bw_p95,global_alpha_peak_bw_median,net8_Executive_Control_aperiodic_exponent_median,net8_Limbic_aperiodic_exponent_p95,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Dorsal_Attention_aperiodic_exponent_p95,net8_Executive_Control_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p95,net8_Dorsal_Attention_aperiodic_exponent_median,net8_Temporal_Parietal_aperiodic_exponent_p5,net8_Visual_alpha_peak_cf_p95,net8_Executive_Control_alpha_peak_cf_median,net8_Somatomotor_aperiodic_exponent_median
-0.013576341503051084,-0.0106910647640458,-0.011667274295968548,-0.0073267408156034485,-0.0019590920462926194,-0.008038510310806135,-0.003863509845707692,-0.0021337423937845728,0.004674421252533313,-0.0013437219439755746,-0.001983027266726866,-0.010119908074510684,-0.001099664129113106,0.003930389877223149,-0.0020392796375345817,0.0035725135802935526,-0.0007616010523676861,0.0008579604911754964,-0.002038232982166126,0.0011777908256338553,-0.002039993030427307,-0.0012114492459001857,0.006264532300916264,3.291608581348292e-05,-0.0015824709025317584,0.0014272676999321431,0.0002867158370596476,-0.0011986955816079884,-0.0010846338943181976,0.0020976254604267498
0.035425961741018336,0.027854098653318327,0.017594039753243976,0.0003715170998688778,0.018048116937660053,0.003089067603872059,7.044347339728905e-05,-0.00271070505088579,0.01006479578589907,0.008549760469573418,0.006376497452851419,0.0023558412048111047,0.0035444197372815085,-0.0027453463285780984,0.008841597814007864,0.0003445456104150718,0.0040957187241831595,-0.001138098517617825,0.0010751292962712315,-0.0013922181739300225,0.0036887806170724075,0.0008195571517161339,0.0009180681554557868,0.0020703087344637232,-0.0007812383748523784,-0.0006098345247858728,0.0002376475825617785,0.007045826224225228,0.00048291604361417955,-0.001364398762013033
0.02119863063970465,0.017458871960964628,0.0067881216837358815,0.005691270341313145,-0.005375898658597785,-0.002702307632806598,0.003201690556592581,0.0038071411731509814,0.010957245572461421,-0.006583303432068994,0.006198862475199364,0.003627842767696422,-0.006595187676171518,-0.00404572105787002,-0.0019183468468085905,-0.007252298361039182,-0.0004222935042107586,0.0027313161416491626,-0.001674458992341403,-0.0030110883881969306,-0.0005648128342884001,0.0011830117519461458,0.0003264793168768667,0.0008676961075661721,0.003592268994299011,-0.0031352885454005437,0.0002757991817269156,0.0006169571691218234,-0.0025161199892856046,-0.0011044390713320523
-0.017608512626112908,-0.020296106661509654,0.002259900733802152,-0.010153012360463249,-0.004088998983509003,-0.0035629927320469253,-0.0029579773659531242,-0.0077736695776003065,-0.009079533311719007,-0.004275461910365474,-0.002092519235997887,-0.007720931911379906,-0.003035348908532413,0.0027878711278063978,-0.0023466835155223245,-0.0019715010551952386,-0.003173350766526084,-0.0020144541261877427,-0.0011317998040221234,0.001361682936292601,-0.000948054002484388,-0.0030166312055643733,0.0010810281958129869,-0.002967379517334231,-0.0010066685258215099,0.0020598665213008164,0.0009787437913161014,0.0010760553951637381,-0.0017542393279638194,0.0023660892094980028
0.039983876801929344,0.021329049493247047,0.020518941349539226,-0.002783506918483255,0.017271027886843968,0.0243078471453397,-0.004511752546887386,-0.00048168610631829173,0.0018017292296806891,0.011948139852325538,0.00274145992209248,0.0020518628504513888,0.009602507279970914,-0.0045143790698274604,0.012819120606256156,-0.005898232987366153,0.0025270817378609416,0.002339265450579763,-0.002177809095097243,-0.0013973438548465925,0.0008311552043586884,0.0008364865083140417,-0.0019194788640526609,0.001445847332541224,0.0015177502658433465,1.2963917627261424e-05,-0.002875234419332881,0.0001799258828022835,0.00036538385306509463,-4.140468841002429e-05
-0.016650449764641008,0.0013040613525008194,-0.011975321185038358,0.0067503414121832216,-0.001990774409376991,-0.0011486060259933858,-0.0009433503368443384,0.00027177760578417994,0.0021826716601213167,-0.0018545535202689227,-0.0020602500237408474,0.004468943947109276,0.00010514880377455416,-0.00017295509847332704,-0.0008999222680460326,0.0006915230499156924,-0.004378904661840802,0.0008943205335357916,-0.0007955711835229872,-0.008283187653768408,-0.003178943753294086,-0.0014778863079497743,-0.0023044094081281423,-0.002294616360817,-0.00047557781156469276,0.0005886177469509772,-0.0021770380675608754,-0.004568216582631772,-0.0014787814518760767,0.0001276615904591446
-0.002222409987578049,0.007019251603301754,0.0034675201129675272,0.004162403421185451,-0.014184111543176472,-0.002928858404519456,0.006155424802260304,0.0035923830729252394,-0.002494972349628169,-0.009210338240566242,0.0021274343004242134,-0.0007020154284180715,-0.007043432829469231,0.0018154031658212356,-0.001941246256725831,-0.002159520150724082,0.002227340284817207,-0.004131256214531996,-0.0043920987448438035,-0.0019788342342019656,-0.0015739762156586337,0.0011469775500258907,-0.0006103784099197241,0.001264185910842506,0.0006996936592668706,-0.0014237662490282938,-0.0014828157326865054,0.0006051026074204154,0.0010223396053763952,-0.003032070662711979
-0.02077544001565636,-0.010085248437741376,-0.020553106099715456,-0.018946545370441867,-0.0022031262347801824,-0.002016136085873693,-0.0012515586570701989,-0.0033166730667312195,-0.006431374568105358,-0.002001228491021568,-0.002164966586434676,-0.0059225916022442515,0.001157085716045419,0.003122000821796329,-0.0026718511159383486,0.000860025278558121,-0.0012808876408270842,-0.00225932086702883,-0.0011554205221977762,0.0021193298887175237,-0.0016722088617817732,-0.0004237782833666276,-0.0012380123486134672,0.0008056507778990466,0.0006993937097133804,3.679291236820348e-05,0.0014325679711632905,-0.0002260211096363283,-0.002270704387879556,-5.181310076615822e-05
-0.015786069124840794,-0.014223752100710356,-0.011813365109177933,0.003551339108801199,-0.004924467330624985,-0.0036720603466907547,0.0011540202538724567,0.003929227486217109,-0.005711541482651798,-0.0006988291632533648,-0.002595620722044982,-0.008206897415905925,0.00014861854492787145,0.0017931468745004022,-0.001249739896311747,0.0030200911063088427,-0.0037106113903316636,-0.0007971749004827745,0.005562416656339378,0.001295859813818155,-0.0018794007200825128,-0.004706931194144693,0.0006772365385228347,-0.0018270951574490787,-0.00188976967324124,0.0014375377937381306,-0.0012679703037357037,0.0021900164567026565,-0.0022755398387210167,0.0003137039820157788
0.043289476239985775,0.021701798649577834,0.0037864674621828098,0.0075129463667348295,0.013590223454398134,0.011257897459315188,0.0051423565036382,0.004851768781002873,0.012896530333674503,0.0090601785020157,-0.0023865390634541708,0.00278451819989493,0.007366889640371271,-0.003141116599333985,0.004594743529686435,0.005908394738468575,0.0010900395257633384,0.003207369132198047,0.0034539257397197248,-0.0022160385051021424,0.008548356033602888,0.001495748712912594,0.0003000968066330963,0.0007330733067031374,0.002282399591839236,-0.001382238123677821,-0.0023418147906377695,0.0007278180968894364,0.0002056484604323673,-0.0009427729335614138
-0.012917559998629445,-0.008744902793341107,-0.012828811709569612,0.00024383412548178402,-0.003873225211102717,-0.004494409633967428,-0.003272035717552878,-0.0026434847689787754,0.00555706414773261,-0.0019554285595163846,-0.0018296785407617094,-0.007750724128568375,-0.0021256092994428196,0.005584583276287209,-0.0018359323543034908,8.209119334222961e-05,-0.004261132714993381,-0.0005859235988741593,-0.0021040741867986755,0.0038974356148795564,0.0015728082407176342,-0.0001342145904208111,-0.0015488764207643765,-0.00133510405452245,0.0005154620889842294,0.001291721115484861,0.0004111832849135681,0.0010731343327450734,-0.0011294681317212175,0.00030788442738040875
-0.019476753185226632,-0.019747297611767287,0.008837068965900158,-0.009103913315685606,-0.0024287321707167605,-0.0035372578939410755,-0.0036012305741436675,-0.006903087452015304,0.0010660709938690683,-0.0026761340837899274,-0.003711864974427923,-0.0035306887649355673,0.0007852211134352228,0.0021915041642915746,0.0001522644301430334,0.0028420892647395596,0.002484731903848558,0.000524506708432747,0.0012458084048865017,0.0009422682735399403,-0.001121946282175873,-0.004944995974221944,-0.0023010765039066104,-0.004111913199858058,-0.006143985878156505,0.0027290803644397493,0.002055131413281259,-0.001513072550134329,-0.0013505214239537405,0.0017332376709039562
-0.017931210143278288,-0.019066228822915164,-0.005495266747218199,-0.006981468866528668,-0.0035015023515930378,-0.0031707134274081695,-0.0017350615490704512,0.005253682718222903,0.0018063622653584827,-0.004630527918853774,-0.0024218329227315275,-0.011361521160548732,-0.0023042268674078816,0.003080248208121083,-0.0018118039567941344,-0.0017812606626644734,-0.004787217993316888,0.003817117850393461,-0.001266404763020697,0.0015695812559167852,-0.002164001810929325,-0.005337619798547328,-0.0024421360415385635,-0.002046517559624001,-0.0015489393448798725,0.0022788261698631863,-0.0018449362726244345,0.0002796469148253608,-0.00019914116336328585,0.0005110673864908068
-0.014420251933611444,0.011507771912047233,-0.021356165429755002,-0.012795050885954434,0.0041932318387190425,-0.004447798206036854,-0.005413638607877014,-0.0021925531613186194,0.002622578467775237,0.004375373441811057,-0.004156239278645239,-0.004315172784365736,0.0033779607228362056,-0.0010056228119036865,-0.003811695015626821,-0.00025966146194027884,-0.0045332029748939824,0.001179716216238956,-0.0011618755156543906,-0.0024404979111114404,-0.0017588491901613617,-0.0009180554700571357,-0.001602979732576687,-0.0001605860210348041,0.0008646378020527591,-0.0002798477116534874,8.228480600393651e-05,-0.0006016644139609635,-0.0009752390528539301,-0.0022271730680060663
0.03154687878768453,0.020763205430947024,0.006145770450764964,0.007953826281104687,0.019051890161086635,0.005656666327250795,0.005502327997025499,0.004799014909890661,0.013532673211004796,0.007873306709845476,-0.002246328964256283,0.003019597419583329,0.008064293070629667,-0.00031886906690494453,0.0026374053833536637,0.008876973602546944,0.0030262432305734276,0.0010956592625192304,0.0011108550795031107,-0.0022233327763846135,-0.00018028043746027802,0.001109185869668881,6.213819439033218e-05,0.0016927071833782669,0.0014577185805927056,-0.0011117785498731569,-9.642019283255571e-05,-0.0012400158108662818,-0.00010810468522384492,-0.0012633277022407858
0.025782358649935177,0.009824437695084542,-0.015121761994950562,-0.003865624169262291,-0.015300422381159536,-0.005009531821788947,0.0032938492954539085,-0.005541149992755927,0.0022286154716078758,-0.008002054776392025,0.001067953787463537,-0.002608209728961155,-0.00407546922308516,-0.006305150926406161,-0.0026032154590222823,-0.003014872441735602,-0.005111431020033537,-0.0014546695356722882,-0.001042636368598413,-0.002766062100218008,0.0006061562877856001,0.0010114424952036192,-0.0005357028915164304,0.0033588583874281496,0.0002516248523110701,0.0004990846774408707,0.00012821764518470668,0.0027190441514888474,-0.00027976225382469224,0.0012601030987866527
0.023759846772145102,0.01845444624964397,0.01622418936540436,-0.009838023351356822,0.01662482513911232,0.009462132750198,-0.0043330345654002235,0.004217249603243747,0.0004686462779119397,0.0065775658247531855,-0.001478869954014761,0.0008730998354609354,0.005117718053691186,-0.004518570642450506,0.0013390363427812232,0.002199256564361375,0.002934642861194445,0.001917114177542275,0.005194176538480139,-0.0020103049033682887,-0.0009819243097079198,0.0015920613244912742,0.0017685642253518316,0.001931041630675111,0.0016429598390497737,-0.0006241340989457802,-0.0006322213378079197,-0.0017651680442452957,-0.0012018192596486507,-0.0011169928519959183
0.02536948058029052,0.01822276753035117,0.0011146796091760973,0.007599853022569076,0.01799014926377416,0.004536244980397319,-0.006660950533508529,0.004977611480315757,0.0015672046850842719,0.0033563749688924937,-0.0026968777063668807,0.003287886429972659,0.0060890734122557785,-0.0034849114877627783,0.0025087432845399046,0.0038893680116470464,0.0012251423023847737,-0.0009191265087047814,0.00214005361179609,-0.002057954514829065,-0.0002610541566734005,0.001346936312422089,-0.0009935750335032282,0.0013795885038276753,0.000758054445653376,-0.0009143711023413251,-0.00042160160134589703,-0.0021730473075103206,-0.00041346348304238293,-0.0012323964057914005
-0.026764845444689,-0.02648372356252886,0.011365739646929551,-0.006398149981395857,-0.003880548344486829,0.009640054693392533,-0.002667294972283994,-0.00826831363557149,-0.00512941217481956,-0.0018537382299712083,-0.0036535288894654263,-0.00213857592328399,-0.004204084711296477,0.0012031507339386386,0.0032812057357311515,-0.0010513434579755433,0.00022572663337857082,-0.0018616130744560947,-0.001218086380857346,0.0008783249206395743,-0.0006342904419624583,-0.001379229195827437,0.0007708713449126845,-0.004136717767981142,-0.005854338460768556,0.00237834797839902,0.0027190953302591186,-0.0010269551324308588,-0.0005640367826743896,0.0009428162578843899
0.03630718627167556,0.015098035732410569,-0.011179529694013621,0.0035826143889879014,-0.005462801948573324,-0.0015692433589624146,0.008856944256513592,0.004096933679766549,0.007730127048429414,-0.00043697610544720863,-0.002188089689958917,0.011053026654383917,-0.004555873998959415,-0.004636026802624157,-0.0015168302304063184,-0.00046542715530590965,-0.000967647539867625,0.0006952389825621694,-0.004554130743050606,-0.0030814828011096283,0.005724080875675365,0.008574415415384224,0.0019274186798796933,0.003194310847279076,0.0007447393895698145,-0.000700636027930133,0.0015592577907339769,0.0007192482340521047,-0.0006525110816069968,0.0013285687503955038
-0.002136101118664775,0.018369765428266068,-0.01700211321068668,0.006383834049979417,-0.005980860404273821,-0.0021578867747826663,0.0058638826977478985,0.0035548546649205996,0.0033221504587509242,-0.007403061208835013,0.004639119195526729,-0.006337445930621756,-0.0015457005289163336,0.0011005156208717954,-0.002600141434065944,-0.0025269826181726525,-0.002039956887915026,-0.001981707838382625,-0.0031482009524762006,0.002845269053408514,-0.0023157957138082146,0.002564314706805598,-0.0016293042084289425,-0.000923233345930607,0.0003998742707649381,0.00042167311559908354,0.0010001313787935057,0.00123242216036088,0.0015150148907045228,0.00019708590572029255
0.033056112226725345,0.019923698073385728,0.01145536350465706,-0.0029714622756735125,-0.004585675911052327,-0.0009825515554543755,-0.003915299479739593,-0.002072909192039202,0.007094655688804669,-0.004130725665663427,-0.0016458428575583093,0.00316224540894263,-0.0033760945014862844,-0.006086644968729384,-0.001561770727168536,-5.7736070134013666e-06,-0.001315763084843967,0.002799835097848582,0.0006057738232394841,-0.0020065145685646303,0.005368273271919517,0.0011126724822225651,0.0011907044788871085,0.004444974334084737,0.00043555542785714247,-0.0017845909680242419,-0.001640830140304266,0.0018147443266899876,-0.0013376016820659251,-0.001855372428582791
-0.024913818129040415,-0.02305663223170026,0.011263247260957754,0.004873213813798534,0.0015235497772504041,0.004352824143265111,0.003770123878778838,0.009641988403076613,-0.0038087494031935837,0.004520973725434362,0.012347902621243134,-0.00265827709340346,0.0011729031761082015,0.0011435314978034948,0.0023805809006972292,-0.0009057217834783542,0.007104156937381454,-0.0010582604941187159,-7.758507316283284e-05,0.0013532243211975936,-0.0009730269067153735,-0.00439744550393946,0.0006425239655958255,-0.0011420478506373225,-0.013798665821985402,0.0017319305051328076,0.004086511828108611,0.000504051655590709,0.0011325090063723244,0.0006826885254907654
0.037320214582022386,0.016146203970816536,0.010487193982257283,0.003952699932903552,0.01520251005336713,0.0031152396715627066,-0.0220193647225447,0.0006309189600130366,0.007290246885888549,0.006573226898259168,-0.001968994791298765,0.006261966784256329,0.0036467811839094033,-0.003926607573932444,0.004025360859444352,0.00019458434844716756,0.0021049177333464343,0.0023310857493044753,0.0007697623472859613,-0.0015787273676403637,0.00901856582489581,0.0031459857354282504,0.00011068143388223456,0.00229940662474784,0.001518354793971696,-0.000969932773351417,-0.002067780453897709,-0.000512430701019641,-0.004590022585510684,-0.0008176037103777703
0.03125338623409513,0.021273064944858158,0.01707383207362374,0.0028491793751441313,0.015462214079771032,0.019622154964243743,0.003165381318603045,0.0037792000377608946,0.00609538144115292,-0.0035665732843364745,0.008452568222169525,0.002707401698719053,0.007516158084683654,-0.001978009985638942,0.00758680067642441,0.0037214625511649505,0.004653637777161059,0.0016411095377795012,0.0014060137268115081,-0.0018797147065917352,0.010853482772925012,0.0006744766715396452,0.0011783822510315375,0.0009695328873173474,0.001582275071693796,-0.00045333935421884445,-8.33313181772315e-05,0.00017133437765272844,-0.0007932969266126061,-0.0015491318966651176
