net8_Limbic_aperiodic_exponent_p95,net8_Default_Mode_aperiodic_exponent_p95,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Visual_n,net8_Default_Mode_aperiodic_exponent_median,net8_Temporal_Parietal_aperiodic_offset_p95,global_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_median,net8_Executive_Control_aperiodic_exponent_p5,net8_Limbic_alpha_peak_cf_median,net8_Temporal_Parietal_alpha_peak_cf_median,net8_Dorsal_Attention_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_bw_median,net8_Dorsal_Attention_alpha_peak_pw_IQR,net8_Somatomotor_aperiodic_exponent_p5,net8_Temporal_Parietal_alpha_peak_cf_p95,net8_Limbic_aperiodic_offset_median,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_bw_p95,net8_Visual_aperiodic_exponent_p95,global_aperiodic_exponent_p5,net8_Salience_Ventral_Attention_alpha_peak_bw_p95,net8_Visual_alpha_peak_pw_median,net8_Limbic_aperiodic_offset_p95,net8_Limbic_alpha_peak_bw_p95,net8_Default_Mode_alpha_peak_pw_p95,net8_Executive_Control_aperiodic_exponent_p95,net8_Executive_Control_alpha_peak_cf_p5,net8_Visual_alpha_peak_pw_p95,net8_Temporal_Parietal_n
0.12473512105302526,0.06980353405290136,0.07581374555410046,-0.01567782301607402,-0.050384191031691096,0.09036172748586135,0.03629472739412643,-0.03214361564938812,-0.011702929896624043,-0.025870945941442267,-0.019760354234971113,0.023599465359972212,-0.03742562183758276,0.03590032798545089,0.009665868679317187,-0.002977119287945547,-0.01664254809177729,0.019797768584147488,-0.006674052291071507,0.018685687983675977,-0.0034200554033959507,-0.004762905440315497,0.02252727807717206,0.03613186035192769,0.009892563330874226,0.012761257256018278,0.01382599353455336,-0.010586371132333083,-0.01205704983797143,-0.003511286439676436
0.02142537693253854,0.07996403707541781,0.053488196862269015,0.1269230960172083,-0.0345507327366425,0.011913855928978055,0.047407297135709923,-0.026347710664958515,-0.05148593206643644,0.02243877770273136,0.005181526062118207,0.03627148016644416,0.0006472150548468509,0.022587996638716003,-0.022046892743072186,0.008649264192651617,0.007019310179530998,0.017525313999040285,-0.0024242956727582973,0.023537889777048113,-0.023358901613230666,-0.004100896526763046,0.0040791566086112434,0.007722386627550971,0.0031938324281443205,-0.008696101725754867,0.026481654132439924,0.0014037089297002589,0.016578249747645366,0.05124374271636858
-0.024056648721262563,-0.06050075569006437,-0.05195072127991389,-0.0206160727865626,0.05275092054233257,-0.06329365858986337,-0.024381419776253035,0.023288956231156996,0.03226159932341782,0.0037741033272332774,-0.012639151629273376,-0.02182473917690545,-0.009607583093043562,0.0011614122673871182,0.017404531462955907,0.012431587640296953,0.01776112761741554,-0.02925130978363311,-0.005719639985935438,-0.01746322712587936,0.013768121365628052,-0.023931709032175716,-0.0009401768907246638,-0.01767684540836348,-0.051857809966860714,0.008405203305793855,-0.010515987312544368,0.013304560238148822,-0.011765958456650372,-0.002037396566262069
-0.04950581613473195,-0.03568832710240136,-0.012931732416412774,-0.016939141761575037,0.09077626865982663,0.046589446622336037,-0.017004981277099554,0.017993014091541318,0.022310594587378493,0.04886532835085743,-0.023298970765722838,-0.008741396092369796,0.014501194651114888,-0.01673159009248644,0.01355953696118144,-0.019352970317528456,0.011596664077166887,0.0008391935095090014,-0.018916869188646265,-0.015299992155062276,0.01412838740375581,0.01197797024217261,0.00872331399642,0.02084889969877987,0.007011680327476761,0.013073136321358965,-0.00847199681031676,-0.014445566748625025,-0.0016658650175056257,-0.007600160107914869
-0.04793684639060381,-0.053507577762907085,-0.06577050988249962,-0.017652294070166673,0.01685303096440761,-0.042510074010064534,-0.022584579681032696,0.014006817108627986,0.01740393421313162,-0.018462843949429427,-0.022817546840931294,-0.016251177565004465,-0.033803707073536374,-0.02966465004499896,0.008043104851522966,-0.007186547300945937,0.004158313253585303,-0.004384158301595469,0.012220596864603583,-0.021696086080654656,0.007772712072251497,0.027280749241844083,0.004800421235749407,-0.0009243246981676059,-0.05035789020554409,0.007926073522357645,-0.015378394174350298,0.034007324215139544,-0.0025004021966309143,0.01123225774157074
0.06687262823371119,-0.0003834887031811492,0.0035665688406371293,-0.010473431171066807,-0.0011801046112978998,0.013605299694904338,-0.004788661982820358,0.009529488661664086,-0.0019893370732199547,-0.021638100781867523,-0.01965550734353436,0.0009093093166920348,0.04863935954158422,-0.008815462654513046,0.003571235697900725,-0.01898520678650182,0.00854141318399504,0.002480751749522072,0.03422941786989939,0.007188540598766814,-0.008706467242027869,0.030636311741125945,0.012743898804588358,0.01838003941659661,0.04124982750173677,0.034554164649417005,-0.0041352433092244,0.055108142301685696,-0.006214632694993268,-0.0039863334280737074
0.03642916850757711,0.07956569768267302,0.051362814098026385,-0.01619562711846343,-0.04492644729242659,0.07833465820442237,0.025648502821591278,-0.02339106657888174,-0.033972786449232635,0.05680016044168037,0.06797945589424317,0.023960619568002228,0.005973356348108191,0.02135655503127013,-0.03605041886521034,0.025322016517528027,0.009888374949554891,0.026603036957679224,-0.013951689205868322,0.0036309623303594275,-0.024240146966516104,-0.015356052320960944,0.01283215471936836,0.007040790965981553,-0.000842253715414412,0.023376083747919683,0.016274620687847987,-0.014421388942749403,-0.004765282653856473,-0.007222380865956863
0.1014626221552099,0.053210966487033724,0.054050678621604814,-0.005681909260307693,-0.034438218480084444,0.07325973563637841,0.021535480635564742,-0.016250361941769653,0.003158232995029552,0.03359219410211,0.027301039615141395,0.01051619371454776,0.02605241162724998,0.019325195775262913,0.00030308087782464355,0.016141457888154558,-0.0134942877254979,0.015007440086092245,0.011920901544018068,0.009148037054911271,-0.008885826626997799,0.010241783417394004,0.012998187147259524,0.02638080659901884,0.0033536389040553964,0.00979801199750535,0.0092174282970648,-0.010590987970927047,-0.008156444384931957,-0.002280905889640429
0.13391954013203372,0.07162210483737769,0.07663946338113702,-0.0254735624557481,-0.057982199483849674,0.05931549252507896,0.03837659609804032,-0.07478802400992096,-0.06468399686203405,-0.030820774841858384,-0.014858512210369674,0.03074789994954449,-0.014206985368417746,0.025556203491422066,-0.07133861811116074,0.0108825578252445,-0.026751930282056736,0.021716991639304503,-0.012474601507663783,0.022260109406066673,-0.03527890744531446,-0.00429065852074461,0.008137306895493655,0.0290486290528414,-0.04806981903806202,0.005715835196637091,0.014036372953494131,-0.009521902406836485,-0.008989089782024435,-0.006584760867366853
-0.057742285027126264,-0.023503740129890708,-0.04521338632079612,-0.019017578203207295,0.049698840961169985,-0.057792742075182944,-0.020946415729133704,0.014419906901833434,0.051981019656082185,-0.01861186016390713,-0.024166475044916057,-0.012992939846428398,-0.02245514529569091,-0.027383747474415222,0.0247294165181999,-0.002587366992820942,0.009910223140065837,-0.005396044773398034,-0.00040678439123286066,-0.017235779469854173,0.0125983159619926,-0.024126856776588733,9.53693770477251e-05,-0.026898066430339884,-0.05173204418316616,0.0066139589646701,-0.0052064732594817075,0.03893686496567635,-0.015647615034421972,-0.0012178867370668052
-0.02672220885559219,0.05973630500771463,0.007167061663513391,0.0654830765155097,-0.056829977691568175,0.033200794961598674,0.03576511024041142,-0.004810473221115533,-0.016442580304275742,0.008833469689849186,-0.016149502825668224,0.038139015085079726,0.04980326616156785,0.021533916301652734,0.0016653713800039746,-0.011382550701693733,-0.017406980862972612,0.0026886126526547314,0.015433391972455307,0.025095259533391253,-0.012626295147740321,0.025380217161594994,-0.01691027735445733,0.003803243181877047,0.01395705897474783,-0.03388214633277216,0.027826443273774936,-0.006563699687659194,0.007345076684155432,-0.009963048995919164
0.18826579282503622,0.08606260409914135,0.09689870507465605,-0.018524332530021243,-0.05733785772879342,0.0701742576868153,0.038990756193512645,-0.05946953710067904,-0.0614930922429783,0.016362064387091438,-0.012387297564694096,0.035802562648456174,-0.014503750384137062,-0.009433852670422509,-0.05279102967497191,0.01607086595055446,-0.008721961476599014,0.025001806954754402,-0.024955166787480994,0.023057339417048957,-0.03546364227878695,0.02936863025635045,0.012553324530543718,0.040389551966722094,0.016551502001884436,0.012912746104653167,0.02307572067828585,-0.0195526059520211,-0.0005799697074995839,-0.005617099418855377
-0.060607653454647054,0.008134925555545479,0.0734543650925471,-0.01270957368484203,-0.0003336372421306808,0.035947922818659696,0.0014925007336762403,-0.008813911231328554,-0.01062013444568618,0.009695511592001712,0.04660905028652739,-0.007487878594212469,0.014025136932637967,0.016458338842087365,0.00013812676014007835,-0.027833303754072575,0.006235733347361553,0.0022840790121833746,0.021369243627415217,0.010905764615501443,-0.011862730430836091,0.025512949397178363,0.022996757890180013,0.013621470003097031,0.0262282775599048,0.015198894213614568,-0.00533307067077372,-0.013815766355142214,-0.01001483888496638,-0.007859651629257813
0.05089446691906629,0.04494799249547772,0.03409148258987679,-0.02907086957817593,-0.04630242367746625,-0.001559477305342785,0.022452306984140916,-0.051482256041237164,-0.05416537374624239,0.01777821293566045,0.02463546142440032,0.02337047427753265,0.0015997497697005918,-0.05306740594396712,-0.07106706555979071,0.015866903339811854,0.006547639745075169,0.012156162775096709,-0.019505300749184388,0.020688728902923753,-0.03920507064127041,-0.009557730587537781,0.007890444951219712,0.015152131572089887,0.001023402355822085,0.007005401703217472,0.012105415862210075,-0.008277997223846291,-0.011067695135110996,-0.008630556342394268
-0.06461587795496007,-0.07798454950427533,-0.03918306739668829,-0.021111431742278745,0.08423974747833782,-0.055138645140868706,-0.03147540587447149,0.028679445990157242,0.07124932266693186,-0.015079145147629718,-0.007683948630710885,-0.027066970897152133,-0.025561172094045116,0.019253986915737473,0.02826983578546357,-0.02007696961005045,0.012884588788171121,-0.02874426675133168,-0.02276893508066188,-0.018768282143563762,0.030564581992897796,-0.021427236093658646,-0.011730511532356049,0.017291530572770678,0.0012867794287516445,0.012745349226866608,-0.013016197130844625,-0.0214519996653884,-0.009576085976312994,-0.00762560527514125
-0.02648328248465347,-0.04690384872772798,0.04752394052731182,0.12236752481182332,-0.00887689046528081,0.026580498701649552,-0.030417690384152953,-0.0036727729658860937,-0.016725871989033816,-0.050163022473730105,0.014664023056590914,-0.015952670942907563,-0.0194089804517394,0.016190209341465922,-0.01056571310873142,-0.01785707800471664,-0.018067306120739222,-0.010051787282257429,-0.009914839593181688,-0.008206225887331952,-0.013686625290531593,-0.025566827602574668,0.05664857472733573,0.008572249609104503,-0.03650524259635486,-0.020292023594818714,-0.009539376053086168,0.02129134917052463,0.030683128432620936,0.02037132889432892
-0.0004019523100624394,0.019376088081456848,-0.008712976027187352,-0.013415876567082194,0.0052743492995181,0.0580043079392752,0.00020423800376858425,0.01907767502881964,0.01671362319363781,0.02641429435463784,0.046696357452574846,-0.0042307248240694185,-0.0026310162648708864,0.014602408168678093,0.012617379655977938,0.03436887611036277,0.014718377177863071,0.005190306382770165,-0.011952847164051516,0.008585126554383904,0.011630498490628497,-0.009739194486588143,0.026757180116152426,0.023141457755347865,0.013631720764919595,0.011179973941909034,-0.0026973662976560193,-0.003030634835669847,-0.005808620571209379,-0.010002015532963749
0.06759835625568451,0.0722680944660042,-0.022796457772553944,-0.02943442810332071,-0.05073322025266882,-0.0022118310770866834,0.03476388888642008,-0.028049522193024683,-0.0259525626580132,-0.0020299858624684727,-0.041817694780908264,0.03179086833351112,-0.01711396483130172,0.005233800325126593,-0.0370889390122527,-0.009454376609354427,-0.025627859666677626,0.015061020203945306,0.004702713768974357,0.017581080868976046,-0.012595232729870221,-0.02009498846910045,-0.02339408273909109,-0.00119402906190597,-0.01979826723473498,-0.026887783133610507,0.005542951473026122,0.01616648659547593,0.004243565845970477,0.03811421408751907
-0.02202655667627238,-0.017101178457786206,0.016906420506233047,-0.020649935107154526,-0.008333422947732793,0.004628968137921926,0.01279947092324795,-0.015576735170082751,0.007418961840774768,-0.036955779190582475,-0.054662149026254,0.01523036156272297,-0.02764229311745113,-0.009485506667616463,-0.00016335555207379077,-0.01977810604286462,0.011324058374045008,-0.006387832494446292,-0.015188711389017511,0.02551911398947788,-0.002649776352874452,0.012784626372140818,0.009321261272551713,0.0012128531920898458,0.00980696745901035,0.009205711027251135,-0.0016017440430595123,-0.024406156574275535,-0.01029030884598673,-0.005683395816966316
0.06146975677616319,0.08203352972273657,0.037478720867334114,-0.012598107705466375,-0.05061312032127785,0.0352166896110575,0.03327981415836646,-0.020903906044414663,-0.005079833756875077,0.02909665791489755,0.000698697484939755,0.022979842560085086,0.0027597110950318715,0.03349319054535278,0.003942567398992146,-0.01939385671969124,-0.006279091052219429,0.026134488302192248,0.017992993026945826,0.006038923262236911,-0.007522883268662331,0.00102610014279844,-0.024081380189419486,0.015558149178460852,0.0013668018683617128,-0.0020363968554879632,0.017162642926935093,-0.011281800208181335,0.010036947440328793,-0.0061983320954652745
-0.0625737466795116,-0.07389312399135135,-0.06860322492944343,-0.021557040866943468,0.050873576730653,-0.05133940621807504,-0.03192834779979024,0.02095314749976092,0.045362637102154574,0.0064685914390185395,-0.005592840879034229,-0.02413020335059814,-0.01731015940146377,-0.013186748143658262,0.015236969137312574,0.011822678649635345,0.008919361246932786,-0.01704892901839671,-0.022836011061565836,-0.020926002290356235,0.017266926386596892,-0.02401836251489913,-0.005142361214570127,-0.01216874122486119,-0.04578921762694355,0.005436667358802462,-0.01208280006154938,0.00513907640570762,0.015370744009193305,-0.008313342719080742
-0.05479142526374917,-0.04633042232390387,-0.0460471472239531,-0.01449015950153891,0.009364069542098735,-0.0348461782494388,-0.02074710183789849,0.01521967472321215,0.00561523085108369,-0.031573779882975994,-0.023276398982055448,-0.017403776933875213,-0.015385125725681988,-0.020771175432188954,0.011767396678259528,-0.02018165692770267,0.009563949022688744,-0.005263071514278048,-0.01581819466474275,-0.013722342984816753,0.006138943807387942,-0.01101241998320219,-0.00182996117391132,-0.0014031770739658933,-0.03467599579016731,-0.0015133384304146127,-0.008315231971044773,-0.014110811613611787,-0.007676514694776672,-0.006238573108957169
-0.0660997985835566,-0.06095901938592346,-0.06038888614167206,0.03167729130077143,0.03375117050661389,-0.016398686502654643,-0.027540978257885568,0.012551722553142457,0.009843935164379636,-0.040731006108467444,-0.01887029856752263,-0.02660519914309538,-0.008366736354552776,0.004743273504675495,0.006946666107537996,-0.0228855582589835,0.009270119208900411,-0.0485008725619742,0.011221515671724682,-0.016608629319687568,0.0038879999921042135,-0.009568409071593044,-0.008150151129770968,2.5450677107609167e-05,0.01058355268089246,-0.021108504500057253,-0.012513233107593029,0.024814422835889086,0.011570266871189028,-0.00014900548867544618
-0.07098132557816354,-0.06409627863441596,-0.03322147967185577,-0.021649746108099766,0.04273079007577557,-0.05823316249272201,-0.027711472512283376,0.016331919455538083,0.03331288525562531,0.011201068757943156,-0.008009648039837673,-0.01567949480073132,-0.003850769183749667,-0.016971248412856466,0.009677291992636249,-0.0016264851763939556,0.006336715970783399,-0.04292696615224742,-0.020894626914916736,-0.015129115916506987,0.007369861605587071,-0.010242082845195283,-0.009302497398524668,-0.039853872264103,-0.002335634385252613,0.0068072658954869145,-0.009102393944907246,-0.013314133615149796,-0.01408438998092883,-0.00786244813648524
0.11106780481438257,0.07271205501311631,0.05258664862940345,0.07571871548063121,-0.03416064851670651,0.0058371543397592665,0.04244266900332981,-0.03630114749313808,-0.015663543764532842,0.024381990663575815,0.0314245625363954,0.035315950031486014,-0.0287895834511756,0.001857771981462468,-0.008756427798710114,0.011374486341369687,0.001033389420245724,0.013564731079107132,0.0057517619684965045,0.019856861982059174,-0.009187298921125775,0.00798160660858002,-0.007135059929054128,0.005920340847503657,0.0015691232295342507,-0.016113003693719975,0.01825095698625604,-0.010515656376417166,0.006863042184945399,0.016621266976577696
