net8_Limbic_aperiodic_exponent_p95,net8_Executive_Control_aperiodic_exponent_p95,net8_Visual_aperiodic_exponent_p95,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_cf_median,net8_Temporal_Parietal_n,net8_Temporal_Parietal_alpha_peak_cf_p5,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p95,global_aperiodic_exponent_p95,net8_Visual_alpha_peak_pw_median,net8_Dorsal_Attention_aperiodic_exponent_median,net8_Visual_aperiodic_exponent_p5,net8_Default_Mode_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p5,net8_Somatomotor_alpha_peak_cf_p5,net8_Limbic_alpha_peak_cf_median,net8_Dorsal_Attention_alpha_peak_cf_p5,net8_Salience_Ventral_Attention_alpha_peak_cf_median,net8_Limbic_alpha_peak_cf_p5,net8_Salience_Ventral_Attention_alpha_peak_cf_p95,net8_Executive_Control_n,n_total,global_alpha_peak_pw_p95,net8_Temporal_Parietal_alpha_peak_cf_p95,net8_Default_Mode_aperiodic_exponent_p5,net8_Dorsal_Attention_aperiodic_exponent_p5,net8_Dorsal_Attention_aperiodic_exponent_p95,global_aperiodic_exponent_p5,net8_Salience_Ventral_Attention_alpha_peak_cf_p5
-0.016019808296116288,0.0047561468872281435,0.00967043878795752,-0.008805777870405542,0.022479774650600772,-0.01815979266966137,0.011158527494728317,0.006896830292259706,-0.01418313551464389,-0.0074838847843092405,0.00028601364196397455,-0.01948019179596647,0.009352265451774124,0.007344759445560501,-0.01014856181055531,0.017379276155139383,0.0014008334615829288,-0.0008318194289004008,0.011827807780135537,-0.0039698434109498885,-0.006487119382530293,-0.0036414418635066993,-0.005819661174229959,0.0081628529948526,-0.003632774538129326,-0.0021733444567160827,-0.00578632725013896,-0.004455240921309081,-0.004674614508965946,0.00500211898978757
-0.024516370960764363,0.005460452870442046,0.06178706458864012,-0.010324861199708131,0.013575934956928255,0.005101247773047682,0.023198753763080275,0.032443385003764334,-0.006948628976510445,0.03800655329027919,-0.005233143155487558,-0.014726690639986509,0.002947402699832706,0.012081809070689141,0.0011850917638554258,0.016885009105276284,0.030044496961806742,0.018253797048574966,0.01396322135838437,0.0005677585891561566,-0.007369487202164756,-0.007683453936624898,0.008054610715062168,0.00802152646142438,-0.006300053791035318,-6.119066567526394e-05,0.009078705770162386,0.003563091272499046,0.011281007384285488,0.004145688147252515
0.04397804888292493,0.056188486213595346,0.04716200578485919,0.024500116407957895,-0.04769042504561097,0.005030065605334831,0.0223073936041399,0.01978049535718915,0.007224646097074318,0.05179110461347322,0.03360820396980164,-0.028812738131385345,-0.054425729342369195,0.02021430020781811,-0.03716597357146664,0.009696758719761361,-0.0010866280793036197,0.0031319353824904145,-0.002516528775838552,0.0019513556537572895,0.019312685318594428,-0.014425128315797316,0.010315635591995529,0.009814764065100297,0.018481087015198457,-0.026625403410967176,-0.01749414658134242,0.017656560706245786,-0.04566195796100111,0.004702916692368948
-0.018674979625125602,0.005175247880363254,-0.03970713378660223,-0.0207695316833986,-0.047715956127164574,-0.019747504788926097,0.0038480809843114273,-0.0027495994162176607,-0.012343273099745262,-0.0022936008757603447,-0.023007443004677216,-0.006399551722305119,0.009627770666540582,0.005637318646518693,0.005825653080404546,-0.010142539855384037,-0.00540737485051002,0.006529055246735913,-0.01370208312759503,-0.018831798928213135,-0.00895496802299583,0.016479758358979274,-0.004201086110236222,-0.008308695488305934,-0.003917371112459547,0.004137078393660243,0.005238862282859759,-0.006433900378053866,0.004553901960979496,0.0009335018472773523
0.07090163625420898,0.0973908482908238,0.02732111622864224,0.1255666775793615,-0.039595458293306976,0.04045730017982627,-0.05085793875422127,0.018678380252053373,0.09438889883943363,0.06378049884779696,0.006515808584265915,-0.021279301616987968,-0.04132385751079257,0.011338756073458453,-0.046994532635817494,-0.011658191718701612,-0.002739233477176362,-0.012382173681305269,-0.011499089491753291,-0.022608153242802933,0.01727712318023153,-0.0139372568196153,0.009683983786895391,0.0008593982593869122,0.001495780820123858,-0.014684998632154332,-0.011458426252380994,0.016729671663504357,-0.013063738899230279,-0.043365691096102985
-0.04275157379708169,-0.05012803444306428,-0.042752530735607974,-0.021069653096090282,0.013357580646598238,-0.016132491139677442,-0.01415733078220745,-0.02816234338293995,-0.016356037470732273,-0.021127473979627123,-0.008355027704683398,0.02065990134655371,0.00949984012097863,-0.0308674582109455,0.010674608653807531,0.007457268743202746,-0.008396672113821047,0.003336719244189587,0.007200953128728871,-0.0016976141063640537,-0.007180888744349048,-0.008600622493676872,-0.0016456970250044508,-0.00948753434295081,-0.00795884445189835,0.01656848749531507,-0.01729814442610652,0.0037049926159802887,0.004391331484714298,0.0007515957138201187
0.028810002350940618,0.05075745564231503,0.0450114441581482,0.024491341689156617,0.02226549653851111,0.0501387439268133,0.015602835620189805,0.029033618324745075,0.01566089559325355,0.037797693832099945,0.027095671275258023,-0.01408819594122545,0.005857007701113186,0.009810012898744499,-0.009419732463608636,0.007029394873291942,0.018698794205694803,0.01375803581707298,0.007875219182280216,0.018176199380138605,-0.016047903572750866,-0.003675093513054944,0.010004585816798795,0.008996758306070144,-0.05130672944063518,-0.009054765714311849,-0.0028414174345821525,0.005793731672534852,-0.007404137882395282,0.004284871178487627
0.04348059222704315,0.06914054068993909,0.027091774336023975,0.02325844357333532,0.009701675774378986,0.0074856938351545,0.016831614073385955,0.011385426785972673,0.06534276339583707,0.03245858123833324,-0.00596684526149059,-0.014182838060446588,-0.0019590083486292864,0.009144206143876432,0.0031345359683041824,-0.0018860651527701725,-0.00586649652915695,-0.0025557374346441507,-0.011094045198032863,-0.015371733797084078,0.007873098925106868,-0.0014389615162572129,0.007626436338747742,0.007558806135395769,0.010349817647553074,-0.004574350286599037,0.0052292346152300806,0.0071760589003503706,-0.0028695723248897908,0.004959948484053143
0.03513353649392379,0.007240437143440895,0.016529796112472357,0.008723233466907431,0.02304869704570484,-0.02549503363876777,0.011440492647387633,0.0368437813678935,0.0050091997130413644,-0.011394500625431956,-0.010191032784735718,-0.01638826764994491,-0.01183377678677813,0.013669292512946822,-0.032228034324713224,0.019701882571044875,0.0010664868616407847,-0.0016182931236208636,0.008578174798682165,-0.007491273082310143,-0.0035033535291593343,0.0194421661265724,-0.005315765690536276,-0.005264573309617927,-0.007571661729252426,-0.02746015701724744,-0.008610436088895937,-0.007682592370656039,-0.012764534732205145,0.0036745620136955114
-0.036609845208154246,-0.0007274479773426262,0.03095428662220296,-0.0051138352165737465,0.01698817292740569,-0.018431323668450232,0.06211982386128896,-0.017726391889312895,-0.006732680157144972,-0.002261206732618178,-0.0031425703050720327,-0.016176082119192022,0.007772712792358514,0.00784790757821707,0.011987393552214065,0.017299379681696918,0.0543874658685341,0.011161654238651763,0.014173583758455914,0.012581196651611858,-0.0033000765258333004,0.013338532957520967,-0.007332964476096917,0.010826130170476702,-0.007148884024429636,0.0049537793604935805,0.002067954192551121,-0.005301146119841992,0.011337535300849943,0.005537445433490296
-8.460715372381064e-05,-0.01539964894932966,-0.030920953144360455,-0.018765000618105744,-0.05159478928911649,-0.011698582018786239,-0.04829834838007367,0.0022486605677848066,-0.015238497827349685,-0.01453968225315223,0.01473473333931534,0.03469436350764235,0.010619831834119776,0.009518643424784014,0.0077843264887795804,-0.026544312994700663,-0.0052666169213679915,-0.014308209194261174,-0.0095045431720672,-0.024209864243941955,0.010764678865980632,-0.002966882734614362,-0.003301745306657761,0.0036482054088870968,0.008162567882707692,0.004405696465451977,0.010237736052186731,-0.006832553448954344,0.007217065729426065,-0.024617461725736766
-0.013931089818503543,-0.02052154186858341,-0.03978748581308504,-0.01766175376809878,-0.04328002822560202,-0.01102785649824525,-0.03867109724491912,-0.015544049704718232,-0.010166724342694593,-0.009636138966144051,-0.008276573763769892,0.029218171748674422,0.0093047273199158,-0.018815479123602395,0.008436460483358032,-0.017501612224317578,-0.014816255308778654,-0.013328828123464163,-0.009018602818408925,-0.027769753128739375,0.011867774431712701,-0.004405147460899849,-0.006160005026536716,0.005240463697984553,0.00737138725982742,0.003333268392433765,0.0074937731645049474,-0.006279103544312949,0.006744481167246058,-0.026982321545477337
0.04703415949375181,0.020442518307454,0.012030669654955382,0.005038164607922244,0.031236003060812322,0.0077979827261323645,0.04149793244120513,0.004694486761448057,0.010166255481849589,0.004167119202253133,0.0013021575867721248,-0.016573969540544305,0.009874886301249131,0.012200318464308836,0.005043259304266475,0.01912155683765389,0.011409114915121019,0.011000693312308598,0.002971112953525305,0.0023919750594895667,0.018603334299884658,-0.0024422709072766968,-0.00030074802481145,0.009246235918828387,-0.002698157441877337,-0.010068479684553338,-0.00015302931574352388,-0.005700824511243199,0.006867869203791773,0.00618576368606207
-0.01907597002188319,-0.01808145193662394,-0.03987727876932214,-0.022282046935243934,-0.05806756585831632,-0.016004044058654698,0.007917521326434456,-0.013902075466671977,-0.012494213710784107,-0.009349300281290562,-0.0003859187571266148,-0.0027809927142306394,0.009938893132223684,0.008103273239590458,0.003114275668058822,0.012456050736621156,-0.014263933228879295,0.0070691250132695616,-0.010273669566278778,0.015580828317932744,0.016982271249110524,0.013636224512536885,-0.004322405589060102,-0.004838553587740939,0.0026456876818905656,0.004370375295151922,0.005481324250591615,-0.006645011985768461,0.008385447813100107,0.0013381494762177608
0.046906701089244024,0.06521401799245878,0.037541634204174244,0.020449262966926528,-0.056001461477577875,-0.0198578840057731,0.019329908429175216,0.014500072239932103,0.046148999458254354,0.04517996757827631,0.031790878656380354,-0.018354216810996027,-0.0496492069776136,0.01423880895296987,-0.03727767497684273,-0.0023408048329931807,-0.002096697833984636,-0.013811074614149887,-0.006390307679786858,-0.014593561081444635,0.008485039490877342,-0.0037205557983473396,-0.01277723500246541,0.00705151982569984,0.012871556462556435,-0.024251611536170538,-0.023619385397248775,0.017804144568907384,-0.029133729584379386,0.007818032244459207
-0.05457951905998822,-0.006511092548077576,0.026198254858674108,-0.026241952920385475,0.013940424938140784,0.0032879931530261338,0.009329678592470185,-0.02227773319522843,-0.01976534811406119,-0.013645790646213338,-0.005327265126354971,0.02520188289519141,0.009939602879354656,0.006401170851910809,0.011309165341882064,0.013278690297269665,-0.010410779421401497,0.0011713173869505053,0.0009347716660728823,-0.0015664908795947517,-0.003593287761547137,-0.002120453931381557,-0.001846637340006313,0.012965305776698516,-0.002891250119150368,0.005131297015500462,0.010165994618402039,-0.007049467800149064,0.004904161054925233,0.004068366685383761
0.003760775070493472,0.03215830038385667,0.03056300474882406,0.0012742055655907008,0.025596475341465256,0.06525691194585471,0.008649504947889521,0.026589213093618884,0.016952384170779797,0.011286710139749676,-0.007790226486612346,-0.015691308041348644,0.009146865816498914,0.014247892990535973,-0.015185756479361571,0.013897689400843263,-0.005363714999817503,-0.022764631518166812,0.004291871653829286,0.007187349421150504,0.014339814988048396,-0.012764005453345368,-0.0013486221408011857,0.00922521296665689,-0.005092917444203527,0.0005267481325646321,0.00708156758713824,-0.00564159027050971,0.007143640806013637,0.005391434375302935
0.0011293727886594667,-0.004236245016466063,-0.012091894147499654,-0.02205161542710805,0.02138744364982438,-0.01685575148925038,0.010051438035449778,0.016841655898914346,-0.008161729197599997,-0.004890940355002303,-0.018889570888885727,-0.008832326431111077,0.011785303519565318,0.009970455689331043,-0.0019070741296939033,-0.011032770820617887,0.003389294170351753,-0.010980878228282632,0.011644658910261885,-0.004068931511608257,-0.00632802750797361,-0.0034516869497043497,-0.0042773121373357835,-0.007946660769149681,-0.007711293379537168,-0.0021097845809755927,0.003305170972716687,-0.006924172407532595,-0.004959483999389255,0.0020176957411652944
-0.049967300528488995,0.00634383625975246,-0.013818792241355602,-0.019458279075774933,0.01889308820357477,-0.0173578611938242,-0.019345683018226548,-0.004829495108479311,-0.02051659123286144,-0.0024746585983405956,-0.02689874201420867,-0.010824248602542825,0.009872386986020528,0.005871885662717318,0.012150711494768072,-0.013234222246197563,-0.011579530231687092,-0.013793989400648634,-0.015159891455988719,0.0005756579163934276,0.013440511057527702,-0.0073588339610209585,-0.004676984621900974,0.001013855039444354,0.008583540350629667,0.0035534498142009204,0.0026316354446737655,-0.006994188927592336,0.006429989503491329,-0.02398075074399679
-0.030737476146510106,-0.04693019512521682,-0.036713350510820295,-0.016656844948761244,-0.03339614859991551,-0.013268200202725672,-0.0365746868395183,-0.018606265952610626,-0.007963407985834234,-0.007451986720246667,-0.0520860385761252,0.023189603981351666,0.008298413779228485,-0.020931882236766133,0.010322813401804283,-0.011244779967488006,-0.015044264317403116,-0.008106753210408787,-0.0043810959717724965,-0.027961958980274804,0.013512839286345679,-0.004955684436651079,-0.007244516500517557,-0.0034535525764260817,-0.007531775922874897,0.006113071816268166,0.0010677476107165218,-0.004433402373824435,0.004999990001205888,-0.018897748379286792
-0.01999401830357884,-0.004450964964578536,0.011413915616250981,-0.011553331127492366,0.01121741429908746,0.004522451798399388,-0.023354205231937743,0.01945232195969853,-0.009253081194373687,-0.01778920151266085,0.005056651702273949,-0.011951861495596808,0.010987097008914436,0.006102960495392952,0.008728526914655714,-0.01753685267201208,-0.009042105770965803,-0.015404567283325885,-0.01836861363896783,-0.006832363171073369,0.014737928455178313,-0.0074695024678499014,-0.00627702451756145,0.006916674037042419,0.015939736550466273,0.0036266418303495447,0.006514400885074732,-0.00702138792165522,0.00946722955502708,-0.004204891133127459
0.04161334770397427,0.05920182888220485,0.01597895337442864,0.020177723505658083,-0.033178196768837445,-0.016315052479448044,0.0045764514361600235,0.0202047042837147,0.006376288675366481,0.025086549093886225,-0.007042036761446529,-0.016960418911539016,-0.04989652805436819,0.01791627045429944,-0.037460631545749044,-0.002507904515752529,-0.00643168999978092,-0.018284475220839605,-0.008620088834348503,-0.006108058851020948,0.011896144903358696,-0.01731836380847554,-0.014467471442195541,0.010008797859024506,0.017402993873810467,-0.022758232024170332,-0.011582185501684949,0.017491902648612452,-0.02902657823102498,0.006922035211397797
-0.05007712374582421,-0.002732997957655727,0.009311902282320164,-0.020943736375609978,-0.03646079793791059,-0.019565311942743864,0.007819528668542316,-0.019891058768155796,-0.01195620125234914,-0.02153925828826063,0.011468207657664011,-0.0030748086864762617,0.010373315260522667,0.0048106561798684205,0.011833699962018343,-0.01105755216963236,-0.011592561922561119,0.013004316582209099,-0.01022141844720259,-0.02291965472986776,0.01563097146299959,-0.007203297088872701,0.005446346315121638,0.008697900962226892,0.012786744703570321,0.00514322875896447,0.010769660884655651,-0.007130172390663554,0.006583771670053504,0.0036411100878735937
0.03546848245954415,0.06506149488643179,0.03637914458313221,0.061886066874059995,0.01193770364346509,-0.02001255124142584,0.006052712426155651,0.02003895596824066,0.0824598743388539,0.024268190458622628,-0.006863051842558754,-0.02529210630053729,-0.0422297671448094,0.014344550824434452,-0.008245993902957504,0.007171615655749467,0.011232679024549917,0.019154625776835563,0.01306374210397409,-0.006269272075548243,-0.016293787166794794,0.001939847898473922,-0.016772183480403935,-0.002295174590454177,-0.010023266046099391,-0.006437200779577197,0.0018631396709965669,0.017386048853128368,-0.005401731073152199,0.005591086455638987
-0.016524552730719386,-0.055398499032626385,-0.022836324913803253,-0.020197633442056325,-0.04323821724483186,-0.01870306504862188,0.047355300508840584,-0.011067183992967793,-0.018246474428133663,-0.004580002106163996,0.014242240177992981,0.054258337201169675,0.009970340266316227,-0.021083721267713254,0.011862223228296989,-0.006839655533046485,-0.01918530801716016,0.008937746289139929,-0.015582469958101485,-0.0070067722651888905,0.0029463174004892255,-0.0023767384935440812,-0.007900178784454877,0.003763621199129035,0.009678498679217724,0.004171398919926208,0.013833271863875396,-0.0077683817407749375,0.007701505169781235,0.00071430623493464
0.04876408116565281,0.003361592187306029,0.001654098041206731,0.01776181219610401,0.01718374269025403,-0.018760753656767392,0.010220106164016087,0.03752427558763826,1.5520444205607007e-05,-0.006230777912314848,0.003635081810533111,-0.01467829044994512,0.013623159834579292,0.0074609277047192136,-0.020753600050149396,0.019965568794013136,0.03733132178211769,0.010938598860199591,0.004909709868272246,-0.005034654513605678,0.005224393243042759,0.013914606976164414,-0.008231272163644793,0.008062195444365127,-0.004976655074337512,-0.02752902047730342,-0.004906816652511122,-0.006491020491813203,-0.01279465279130281,0.004727984352177029
