global_aperiodic_exponent_p95,net8_Somatomotor_alpha_peak_bw_p5,net8_Visual_aperiodic_exponent_p95,global_alpha_peak_pw_median,net8_Dorsal_Attention_alpha_peak_pw_median,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Limbic_aperiodic_exponent_p95,net8_Default_Mode_aperiodic_exponent_p95,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Dorsal_Attention_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_cf_median,net8_Temporal_Parietal_aperiodic_offset_p95,net8_Limbic_aperiodic_offset_p95,net8_Temporal_Parietal_alpha_peak_cf_p95,net8_Dorsal_Attention_alpha_peak_pw_p5,global_alpha_peak_cf_median,net8_Dorsal_Attention_alpha_peak_cf_median,net8_Temporal_Parietal_alpha_peak_cf_median,net8_Temporal_Parietal_aperiodic_offset_p5,net8_Salience_Ventral_Attention_aperiodic_offset_p5,net8_Limbic_alpha_peak_cf_p95,net8_Dorsal_Attention_aperiodic_offset_p5,net8_Dorsal_Attention_aperiodic_exponent_p5,net8_Visual_aperiodic_exponent_median,net8_Somatomotor_alpha_peak_cf_p95,net8_Somatomotor_aperiodic_offset_p95,net8_Visual_alpha_peak_cf_p95,net8_Limbic_alpha_peak_cf_median,global_alpha_peak_pw_p5
-0.016039255061269315,-0.02847942744317856,-0.017111059772969842,-0.021441533061321526,-0.01988565453891293,0.027405287606840547,0.00456662547680573,0.0005469604454206125,-0.013778260147634523,-0.004316526755193069,-0.002706098382599131,0.008054923303691477,-0.0028729307529777527,0.035099853735588556,0.0015419207942537717,-0.016711393968602863,0.007637066606447185,0.006338458825861058,-0.003556749824870509,-0.0076428959079412025,-0.011589341872992754,-0.0034645459444046676,-0.007257786123117088,0.006059992585297952,-0.007318320997112056,-0.00402680697789601,0.0031888986634660173,-0.005658093275395284,-0.007906501711198161,0.0014943320390559082
0.042477599194793415,0.06451128525358454,-0.021427342624131974,-0.05648096294565219,-0.020309764026278165,0.01041128028733844,-0.005539773011916266,0.002679739589389206,0.02254360676281668,0.007274932973027509,0.013663452792998264,0.017105021216604045,0.028828266073074368,0.02775617261243007,0.009619108328007726,-0.016863028378584808,0.004260930954022473,0.0028345780459998675,0.00496809297930172,0.004100017355827834,-0.00428693933621513,-0.001955566746705164,-0.014758464850266018,-0.011245635268236439,-0.004210875323573519,0.002023977261323533,0.006310664814585705,-0.0020001497076605522,0.00965892942124308,-0.0017116175428056274
-0.02106508527172347,-0.018304711046030667,-0.018568939648011876,-0.03728296892317673,-0.028240363336242497,-0.01784566408328898,-0.013539606158604035,0.006633211647281319,-0.006309553372919116,-0.01209033449936722,-0.00826809304877913,0.016827153607043163,-0.013777122329444098,-0.016579064173186508,0.016606824675831616,-0.02527583549517554,0.0031759341434356315,0.01165438376985801,-0.003424275808607699,-0.0076983243412530765,0.005346395081148145,0.03973468557434532,0.0055380374616546615,0.007792291287752429,-0.003953020646982361,-0.011296231257708516,0.00557680492289209,0.006350987597243901,0.010238097097016653,0.014892298517715761
0.00786850815619805,0.03869427696116582,0.004220672478799129,0.06370476000995366,0.08075898274206672,-0.007503883753127558,-0.000993792232577699,0.024009171481740626,-0.001997836356852957,0.007293519557703686,-0.0028154626638379394,0.0246871548624107,0.015701074756979336,0.017338459925776265,0.015012991085026439,0.01676108055620101,0.01126142256150166,0.028684735042825985,0.020007398565372453,-0.0029915943879718953,0.011340081816411498,0.010682937139412445,8.745026037452299e-05,0.009344205301512329,-0.0036733157518690856,0.03347032998788409,0.008219795726762465,-0.005860361209767873,0.01444058388543124,0.0025896740209890566
-0.026767493061184103,0.07623653110632855,-0.013739389309152689,-0.04570822796077295,-0.022781945030544985,-0.017105669972223535,-0.02211116011854254,0.005354921140390855,-0.01686320063357316,0.0045171369703352355,-0.013195664816178121,-0.009609376226369658,-0.01127062172068259,-0.010104103552279985,0.0026729059478802007,-0.005191527924476164,-0.005159138856052319,-0.005858699600940775,0.003704258743564533,-0.009386816250268732,-0.00390316371503308,-0.007063061056242243,-0.007197940462437396,0.006125172614266439,-0.004350897852406081,0.0002413679245462652,0.0054888662876256145,-0.006459587399275767,-0.00409679732910298,-0.0008217408422846071
-0.037816731279617655,-0.025622485291046302,-0.02672097830409576,0.013310506142225816,0.011746917128312473,-0.010740127433473558,-0.01891657594641024,0.010447866679452265,-0.015341146410878043,-0.008697388137256954,-0.008087989976261735,0.010514361276723918,-0.00841725017397867,-0.011287032800862526,0.03601685520786047,-0.00017716666346771477,0.009503427669126955,0.006078928042880074,0.003171464295797825,-0.006735315609793978,-0.01049182969039713,-0.011291856360788905,-0.008880700986549594,-0.009532173629989586,-0.004863782553792628,0.015680286866510604,0.005012107156239133,0.008317130703261623,-0.0006950949014192301,0.0012328656205868663
-0.021904428763618575,-0.020436251081669167,-0.023923358764285207,-0.01815363775408823,-0.012969494502607235,0.02283403192900148,-0.01488885759374219,0.004078115277347898,-0.01378079395889666,-0.004213960687384418,-0.006340136385194765,0.010105680713602114,0.0029422565103140712,0.04159631109708784,0.007538473264718701,-0.016506082598480493,0.00769457646881204,-0.003622404458994775,0.003595041981666955,0.0013045431335359963,-0.007282567686244692,0.004044955831003763,-0.013510411103097385,0.005667704694946017,-0.006324745202891204,-0.007658353461123162,0.003745779997774227,-0.0035283893474198306,-0.0037567337455142176,0.0030235380965373303
0.0610721933080038,-0.0011347789601805548,-0.008014751541975638,0.03782954577776168,0.04192923790515808,0.030449064120326833,-4.896864300931062e-05,0.016908724356477455,0.004681936952668247,0.022709246338253018,0.017448962123588055,0.017761529997076295,-0.009458355451265325,-0.0013186601642148504,0.02135383723619779,0.003967871501101418,0.010018672264581509,0.009864013875669923,0.013787237923673274,0.006997434510794058,0.017660909290777852,0.025907233410925302,0.014262868094851524,-0.005808951635929483,-0.0025478374542153596,-0.003473455661758317,0.006081766252703329,0.014045329910694954,0.013167600373732671,0.007956169537857508
-0.04032562262791842,-0.0010982505286197147,-0.021387242948711263,-0.005484083753126054,-0.004260637496368346,-0.017794015484188193,-0.013840450580406687,0.016404175199571703,-0.013906290330347203,-0.01258346894810692,-0.01582616289174401,0.010466391063520026,-0.014062983583755226,-0.01262698842472451,-0.011145568245994015,0.004962568732193259,0.009244825876602277,0.007107830895106127,0.010638219457402459,-0.007579506886406949,0.008138674707851222,0.007062417924590938,0.005733944838998838,0.006320665444668482,-0.002695265405218555,-0.004305986638460739,0.006637546997599526,-0.004669800374427202,-0.002798418493953091,0.002993279071243074
-0.025232013074584354,-0.016973968595287874,-0.017842885573523898,-0.039477844281797105,-0.02444973851536791,-0.01223603308093713,-0.01679623366409836,0.002901745460140605,-0.011231266825852293,-0.011056475241606129,-0.00645529113436055,-0.00023473473921416086,-0.011665021050429668,-0.015164272434877111,0.012501946264372288,-0.009471305812239513,0.004276709983964764,0.0013872806229507976,0.003957958115855455,-6.748947298604416e-05,-0.007065136844964233,0.003114339006105436,-0.0033910483608780534,-0.0006550005344700269,-0.004353166251790911,-0.006895471260875966,0.003732173192638094,-0.0015512578263389084,0.006557574353191101,-0.0015416001249626307
0.07345528961419749,-0.01099614055784183,0.0660791307761426,0.04656441195719438,0.03798829258018871,0.04123082089588422,0.08431655203453887,0.029464968096000424,0.023141690593234805,0.030006570965954413,0.04265602615965171,-0.0007035818860476067,0.007908045206000186,0.012355709971526026,-0.00331072663206403,0.015439335985753769,0.006680870372581301,0.006659992104524952,0.0037902537999239742,-0.0016220676483985636,-0.002418547942516314,-8.320987010512187e-05,0.0029184950833818844,-0.0032472422054846076,0.018447651705032084,0.002657406759872823,0.007054828005116126,0.01032080227254314,-0.00038438236594618016,0.001883828545651622
0.044438936424035305,-0.007030830409310541,-0.012491593825225607,0.03846737883992907,0.032874326279192186,0.027314785159865285,-0.0005704225668822276,0.01615452591494072,0.020648693895415824,0.012621736394697108,0.00985566259140916,0.01927786897366028,-0.015101792584335519,-0.009704499000755701,0.015689444788401986,0.003611040023029404,0.007168404047463241,0.004179540036024789,0.014671432444605122,0.002149001293184339,0.02347114879632452,0.011629794346489893,0.013508641630413692,-0.016660098395001786,0.00424918886420983,-0.0024477357588775232,0.00453404868206673,0.008163566022264866,0.01363482220627686,0.008257746664850464
-0.04399500106368473,-0.02078506503526768,-0.03519006200751737,0.03257388405606154,0.022765617212147454,-0.021169626174415715,-0.014328836001639977,-0.03291045568764039,-0.01995849164413297,-0.016621337989272556,-0.013536201369687846,0.004805401399863604,0.0004482470774891742,-0.005326783287722573,-0.009429639252689954,0.013950782576468956,0.008313815478190538,0.0043315366837402645,0.0006886689024445776,-0.006658204630185317,-0.010948123657401911,-0.005171047912457608,-0.010778668004240948,0.00184766102422759,-0.005915523721276104,0.004002284827195078,0.004044408211202775,0.0022075336313775408,-0.0006605968175448024,0.0024224933036051236
-0.018698074588643723,-0.016039168705768558,-0.01820976931474752,-0.00538595612603275,-0.03668586973519303,-0.015566096770922282,-0.014913388768433615,0.0011206447686886276,0.007191275753156757,-0.0037691174656312833,-0.010717336370446822,-0.011196294197151895,-0.01883005171016654,-0.007763402071560384,-0.00892542609484399,-0.0023175084572605582,-0.00860630588485892,-0.006432597718554612,-0.008573019532137276,-0.007787476005519863,0.0003735069800030937,-0.007058916777742294,0.002705384489085261,-0.004322099626956874,-0.00409529254465056,-0.0003912663535017442,-0.0014572520715413714,-0.004738498874538734,-0.005528095914435818,-0.0036754042917374213
0.02991986698266245,-0.01851697749603724,-0.019623721073510826,-0.006334785203075816,0.0070612044018142405,0.0008124609343687525,-0.02715244812037256,0.003668838672979729,0.015178524279129007,0.0019513640016825943,-0.004796157791748429,0.008703084775665953,0.019128340857871885,0.0031277650039067666,-0.002145890426502996,-0.004319357759120236,0.005354713036070601,0.005275794699356681,0.0052365974841811855,0.012564106021216421,-0.021306413397215763,-0.0019350573243428434,-0.01472105678989642,-0.012925713185832917,0.0018288261736648071,0.000601502558620754,0.003601541980265513,0.0030041548327211865,0.0004925185340603713,-0.004571382705765655
-0.02163458728239809,-0.017098030002340062,-0.01612998308195558,-0.03771517736280571,-0.03757786205583588,-0.012798172320083567,-0.015290884363123465,0.0037249339774348827,-0.007602979940579731,-0.006066491826281824,-0.004729426587030257,0.005564343980381177,-0.012105307844792672,-0.014338377269019882,-0.005813054563192396,-0.017468499102859122,0.003895914788940911,0.00047769271531356776,-0.001755589356737919,-0.012265055910466774,0.0008140235848188949,-0.0063561434025802555,0.0032715804286510474,-0.008146102500657115,-0.002956757876283309,-0.003445829429221997,-0.0029309492258874498,0.0003024183138104278,-0.001342610327156406,0.0007869860427109623
0.02790171875619861,-0.008219962697560795,0.04333278123356801,-0.061915925244760216,-0.03575405078981937,0.002420773540126937,-0.019078955137065104,0.0016666768443110984,0.017573068991228034,0.010366629220015853,-0.0033177827100188168,-0.02556633201398289,0.046474053681826326,-0.01921664252099641,-0.004708861101615003,-0.008675117672492783,-0.00841473195204994,-0.009032104379907148,-0.015404921865355681,-0.010403978026116447,0.002392975445250855,-0.005841293642581665,0.001075262370932127,0.002844242757352994,-0.004519324322180015,-0.0013886034410549397,0.005483174717892099,-0.005430392917899977,-0.005288724363829504,-0.0029782651999778788
0.08375199154630554,-0.005055102592109727,0.05239025248783093,0.022946427695014412,0.02750397159977015,0.04963663547807741,0.09587188783989038,0.029061616553596466,0.027422925196256748,0.03971480239665371,0.04716761045737441,0.012767067331099906,-0.009305089923333277,-0.007984636284454246,0.006148092643528863,0.0052113817642366975,0.004377237633373584,0.006213825588249534,0.0071409313763523725,-0.0021723067262080908,0.0068721953410179094,0.004079410248431689,0.0034172336135086362,-0.006994433564228119,0.01317370296332463,-0.003870183562835252,0.0049874143394192496,0.0027680387254046864,0.01024943040011498,-0.00034211888501454004
-0.01714369674888291,-0.02918524754527402,-0.014572663181166533,-0.04455382627056647,-0.0298321032654241,-0.01576028997591969,-0.013646569918731992,0.0025527213526501465,-0.0047612193388260615,-0.004957909620484215,-0.008055727472284857,0.0003366404637733061,-0.011258499220231803,-0.017587273652748085,0.0016965046211746201,-0.014345929384951836,0.003696859304840512,0.001355684604208983,0.0023720993002061632,-0.01107931019922104,-0.00510919983713754,0.0019433075866889925,0.0038209142710393224,-0.0080443807735892,-0.0015043841412675852,-0.004985842291604384,0.004390873233064493,-0.0032547380052872095,-0.0006190225151376,-0.00020148822890762492
0.056376047676533696,-0.0033549662874982835,0.06471413399950766,0.028016868752866294,0.014323635811969916,0.03553111025094859,0.013416639905761358,0.015943458079646956,0.03625321994574731,0.019222136814531013,0.0026125987381149973,0.018138707742775862,-0.015227529516101505,-0.008266414765309267,-0.007800312641548759,-0.0018646872450539653,0.010649739913885965,0.010878797900269849,0.017203460696928213,-0.004013330053144756,0.009960274111040272,0.009269477038241398,0.006962123167559738,0.004878345179995207,0.003342695499477333,0.0032633880680660744,0.0029414952766694757,0.0005622198338236105,0.018596497104621086,0.009303850059398544
-0.0382017266675522,-0.024867452929659483,-0.022690200911871506,0.0076792806537643934,0.0061397312164222255,-0.02620811649991973,-0.013474449683922968,-0.048538478304023004,-0.016199826145380535,-0.014139306152297172,-0.010704398940883337,0.001654048227938027,-0.007294253495163752,-0.009853749437510271,0.007145866767784206,0.0006886676000453417,0.00406111643411869,0.0016691847343150996,0.000703257899057579,-0.006315985305093526,0.006132313120688321,0.0038423134699362865,0.0031540067663122324,0.004013681082443209,-0.0033495861336632197,-0.011045922272811553,-0.0010693426632882304,0.004391594216383399,-0.0014755279675870813,-0.004883633887742062
-0.011381759850459406,-0.010907676590152637,-0.014994587446641514,-0.024245407873711763,-0.021539890450704494,-0.014258722482503013,-0.014356579796965103,-0.026250943117389423,-0.00987832421545214,-0.012232282494828715,-0.008775981073665905,-0.005930723700988452,-0.010931519376522685,-0.009757003564635304,-0.0012267918084112226,-0.004948213265647687,-0.0014528206695665047,-0.003192496281821799,-0.001744591313608416,0.013408993198426613,0.012606307193967237,-0.008460683995910424,0.01076906119746127,0.0036176126090228388,-0.0021659265315671326,-0.001992062589397203,-0.0026548293675135097,-0.005161146781681214,-0.0022081597663958716,0.006412282419575825
-0.025247597584330442,-0.014103027058875957,-0.01826046772378537,-0.007379254604208286,-0.01903887718861802,-0.021332523807295237,-0.0021179118466687756,-0.02774502983252598,-0.013714038988764134,-0.013242785597359374,-0.013867560606404808,-0.0007783106882178557,-0.008957309349350908,-0.008584099868165418,-0.006707578020953608,-0.0017037852453721247,-0.004637186569211121,-0.004975605258284801,-0.006563219615264888,-0.006045104977737981,0.0003186930618240546,-0.006843607020029971,0.0018338483609804952,0.0035945865884229227,-0.003534241699152711,-0.0008882542322686559,-0.0021203660491552214,-0.004279436906805865,-0.0030000929731024747,-0.0034528750669392465
-0.04314130179892735,-0.014586752617728033,-0.024346812330899845,0.005428073639510475,0.005270574883313243,-0.024316744885454232,-0.014847092246672054,-0.0007855283929823991,-0.01975657244865043,-0.012366403008084545,-0.014817664617230178,0.011640058775660577,-0.009566609169275618,-0.008549892457690668,-0.010160905722344023,0.0018616215726859557,0.005484783149996173,-0.011679974072578933,0.005157189735100855,-0.008927123982469073,0.002335080588015642,-0.0123236612610679,0.0032695522609010874,0.00432232623464961,-0.0018276527122481428,-0.0020827689968772618,-0.0028049530001411672,0.001259242089980477,-0.0031226400286149397,-0.008236679326316151
-0.03989266074089405,0.026202309829090588,-0.01895220686945547,-0.00559207394848144,-0.003912919232375692,-0.03183333037396094,-0.007699802463288345,-0.052327046261191515,-0.01716450475913836,-0.022751774441538322,-0.009683588512143834,0.0018793327837588686,-0.00888700962390443,-0.010120771647725174,0.008167163090361938,-0.0003909478326528716,0.0038380260964260803,0.003523901893040215,0.005361815929897164,-0.004969556060893741,0.0026898848932555724,0.005196145486469601,0.0044530347133886015,0.005951035900393853,-0.0038538422250473875,-0.011532729594382863,-0.0016948562926065282,0.0002980686999103111,0.00451452509577015,-0.0013305335426018472
