global_aperiodic_exponent_p95,global_alpha_peak_pw_median,net8_Executive_Control_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_cf_median,net8_Default_Mode_aperiodic_exponent_p95,global_alpha_peak_bw_p5,net8_Visual_alpha_peak_cf_median,net8_Somatomotor_alpha_peak_bw_p5,net8_Limbic_aperiodic_exponent_p95,net8_Temporal_Parietal_alpha_peak_cf_median,net8_Dorsal_Attention_alpha_peak_pw_median,net8_Dorsal_Attention_aperiodic_exponent_median,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p95,net8_Dorsal_Attention_aperiodic_exponent_p95,net8_Visual_aperiodic_exponent_median,net8_Temporal_Parietal_aperiodic_exponent_median,global_alpha_peak_pw_p5,net8_Dorsal_Attention_aperiodic_offset_median,net8_Limbic_alpha_peak_cf_median,net8_Temporal_Parietal_aperiodic_offset_p95,net8_Limbic_alpha_peak_cf_p95,net8_Somatomotor_alpha_peak_cf_p95,net8_Temporal_Parietal_aperiodic_offset_p5,net8_Executive_Control_alpha_peak_cf_p95,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Temporal_Parietal_alpha_peak_cf_p95,net8_Salience_Ventral_Attention_aperiodic_offset_p5,net8_Dorsal_Attention_aperiodic_exponent_p5,net8_Limbic_aperiodic_offset_p95
-0.03320316072890465,-0.009726053497067132,-0.0018310209425129332,-0.009075606225676871,-0.015071739731660911,0.0015258190023037087,-0.0011120688654200784,-0.004577236829716692,-0.003011019102798966,-0.0042784841852830865,-0.005452761848130748,0.0027785083631652607,-0.0015130616153950218,-0.004404549607101375,-0.0036472166858436835,-0.0008166798400400119,-0.006499801239817807,0.0009612112442917833,0.0012604928785122718,-0.005465583120337092,-0.004424536561753247,-0.00988811628176044,0.0031748299489486064,-0.002788573623823269,0.0028814377822386577,-0.0015591341307889634,-0.0006524018375373122,0.00036591766274974674,0.00035220497829769985,-0.0007393818302252351
0.03443094585142057,0.006963010691152322,0.014785163460872613,0.0011434760402973907,0.0017444289657918696,0.008252775652585495,0.004802990689729413,0.0017651886297551044,-0.007200967562826458,-0.0005825926883911974,-0.0001587139221281682,-0.005985870671866486,0.003942815917685394,-0.0015424929112874163,0.004713884782103858,0.00024165990801778094,0.0018226546250260933,-0.006240277616784221,-0.010514084023387667,0.00027142554436478903,-0.0007303911032032859,0.0019283746539947616,0.008177450471299787,0.0013782486450332624,0.0004378151993684703,0.0020696389991395744,0.00127589903058846,-0.003708460024750788,-0.0028537236510662468,0.0049566379756485375
0.05167574140633177,0.019795682654322813,0.008325520864030116,0.003486891256074828,0.002657651897036659,0.006822993304290387,0.009557255510523551,-0.0002833409128424247,-0.003192979057280189,-0.0014172691694984982,0.004743016390310137,-0.00499239698535077,0.0005667343845365327,-0.00034247417757570886,0.0051213353094146695,0.009155187094816464,0.0016652961827086062,0.003716715193502222,0.002246672913170006,-0.00015699581748089935,-0.0006263769323641955,0.0025324505153040606,-0.0012794819802045205,-0.0010926930097497826,-0.0025142706428470745,0.003921809083877069,0.004860860053174851,0.0033106252314663853,-0.0030122417183046837,-0.0064510419267511596
-0.044077745558505466,0.006059368168758234,-0.0017569597200682305,0.0028780614105260983,-0.03182837152855998,-0.006758382641217294,0.0036324061092071363,-0.0026051338633803294,-0.0026159579028543277,-0.004714965186066686,0.007456152424571975,0.003032109671737171,-0.0005966737900195338,-0.0013261716016430736,-0.008962202009004334,-0.0043117277292543795,-0.011458480549009536,-0.00044768329856777737,0.0012830597532939852,-0.00519906226370821,-0.0015717605984686572,0.0038265539019649037,-0.015273086872045191,-0.0013018484930547342,-0.005001665700147232,-0.00229526228156696,0.0017777456996169439,0.0012223651972755082,-0.004742301893185174,-0.00043309682673333305
-0.03961308739672442,0.0031412500282176382,-0.005761727230669633,-0.020031882550761132,0.000524425676276218,0.0018221095159398752,-0.00865644359855407,0.00170398648128263,-0.0024679326128213427,-0.00504698613335881,0.0011397129843360048,0.001169130989739061,-0.009765116074291272,0.0015826532142515332,-0.003405187668527575,0.0027557802182675427,0.001289947920137698,-0.0010827119006289543,-0.013477870109239409,0.00012428671776082377,-0.003533800136744869,-0.003095325780050998,-0.00037208711319367075,0.0022027719196240202,0.001904816981163309,-0.006114117017854811,-0.0009232476037916417,-0.0004335128090252733,6.469723234666358e-05,0.00011511719318191448
-0.03296340415393347,0.002054514666629584,-0.005148634679803809,0.003822113116593675,0.007095464938661061,0.0019197373944818414,0.004935101194785686,-9.903382241546849e-05,-0.002841539912821788,0.005067830260322098,0.0007466123073845283,-0.01488740909299942,0.0025563965198665416,-0.0003173374729226277,-0.00048219046990583084,-0.0021226350406380635,0.0022164979171934527,-0.00021325717390736836,-0.01281296726597465,-0.001320060020799245,0.018473878964243316,0.0006907021008610169,-0.0027041537275479216,0.003202376075384657,-0.002778732011654314,0.001589792608153055,3.195428989556627e-05,-0.004135335392247864,-0.015947913209947803,0.00035280397352118386
-0.020377099043333017,0.0062607603385247115,-0.0035282009620181526,-0.02698207044765504,0.0015661759055861412,-0.007467263718317273,-0.007619153156840967,-0.0022657021914106183,-0.002845345344481536,-0.005730826347066781,0.004922133817578488,-0.006442758241584141,-0.0064968945169150746,0.0007353681782371943,0.00010587938331253119,-0.005566369284220087,0.0013350647230774798,-0.000997913114189776,0.0028537093500762495,0.00444559400924921,-0.0014080718270986867,-0.004972537740056855,-0.00027235135811587554,-0.003426658724804017,0.0003085676793655738,0.000293300538604115,-0.0011956015552558395,0.0009034247525963897,0.00047821731108906425,-0.00048525559079774913
-0.03820061755463852,0.01397859887950432,-0.0049491446426969425,-0.005949301561975933,-0.03421585662846128,-0.0005855784455565013,-0.0034229804774978207,-0.003364079961211515,-0.0015234849419505576,-0.00726191289971348,0.0034590115846865792,0.0021339805585322753,0.0035397904789173274,-0.002558031841807719,-0.008746514109191568,-0.00022302440205453972,-0.0027237825188076415,0.005991992717375444,0.0016724160159338345,-0.0038686742240572223,-0.0008216266937344945,-0.000722806316990922,0.002157054192785341,0.0005769341709680042,0.00256631046466854,-0.0018942652484261447,-0.0014933637394391782,-0.0007577006971022623,0.0003975819974461111,-0.0002625859825709544
-0.029061933578366065,-0.003092731475842979,4.8682887261453035e-05,-0.009550607600537607,-0.017910726357775096,0.0023045851206123127,-0.0028681342423974403,-0.0018281887249201074,-0.0020427205500785127,-0.0034963303376363553,-0.0008804421804941201,0.0026151525557546913,-0.0008800614012744869,-0.004031955244506768,-0.003472382120621049,-0.0029892438769058473,-0.012800417743483674,-0.001814362706238898,0.0016959241988849438,-0.004821260102530697,-0.0020337041180366116,-0.005044783730067214,0.0046555142997554465,-0.0024983508960424753,0.004928776508700088,-0.001971881219379199,-0.0014979040922944024,0.0007691836083799692,0.0011181212819140857,-0.0006278046206003755
-0.040393076732611756,-0.014845484974111735,-0.01105749659017269,0.003211016493736174,-0.028897099427527908,0.007076427992588007,0.001871455389832383,0.0016372307550332652,-0.002745527215297719,-0.0037670860290808807,-0.011763000854463003,0.0015354074095444725,-0.0026639348073146684,-0.0049154756687055726,0.001135840364470879,-0.0002000271339663117,0.0014843977391720586,-0.0034012133888487012,0.0015436692257384007,-0.003757244552449164,-0.0043092532791209085,0.0028249859334538076,-0.013159833706107406,-0.0022134196245984787,-0.0066663304206016,-0.0014511866984056139,0.0003494342969036845,0.00092071531297888,0.0010530707330818714,-0.004121616016641354
0.0068616188833084645,0.003239951131443511,-0.019474122422879284,-0.01993709785362882,0.006174964312312649,0.004200932678056646,-0.013135152632295137,-0.0007588825649218241,-0.008914512023576562,-0.004883630527723768,-0.00371518648547911,-0.0021276180843721416,-0.0037417213430324726,-0.003672741395155715,0.005930758872222786,0.0023927197148228135,0.00147237207097492,-0.0022056755480301528,-0.0034589930323827467,-0.003603655183933961,0.009912641875653022,0.005772116442106591,-0.0025840992706470793,-0.0012196907963122538,0.000573659503272127,0.0013607947653499458,-0.003509146578423006,0.0008096041159982133,-0.002014304620736583,-0.0011735257411665046
-0.02912677780635926,-0.00978106572193656,-0.0024287058248798976,0.011162533554914542,0.010720754097148216,-0.004919821406399546,-0.00019653885791321904,-0.012788621112654976,-0.0034922959524495843,0.017426678584955578,-0.003514523416394165,0.010428957650586363,0.0019050348825343667,-0.003471338758590722,-0.0005913071358619852,0.004429556833215471,-0.00223848859778873,-0.0018119496547859045,0.0018311895884065522,4.5364578505937634e-05,-0.0029263661063239042,0.00017877178208558915,-0.002856776877196107,-0.0009614246426831847,0.001885710771719494,-0.003860538577796627,0.0008636648094784272,0.0007424088320375984,0.00046285319569589855,-0.0009031791789954305
-0.03641457248864986,-0.014325883511830935,-0.0069862804269651265,0.003738948488676809,-0.04222775768358285,0.008359697888296264,0.00038143333047095494,0.007537025549732642,-0.002437742335913117,0.005413039730516889,-0.0027960621872838475,0.003473413162023078,-0.0019051829239302254,-0.002716154821149605,-0.0012968769699015145,0.0012980245146666067,-0.0007721108748988503,0.0009138614127600238,0.0008873233627175235,-0.003595941118291321,-0.005528811422582778,0.0034048493050558887,-0.012934829609087817,0.000857805588363165,-0.004486170931533206,-0.0027308697169318307,0.0005358757153877322,0.0008867273422108083,0.0034366422173902796,-0.004283270426567257
-0.04060986232700988,-0.00992301493111552,-0.006573949952652642,0.0035175542039008268,-0.046459920407114684,-0.0016325219886171715,0.0011639165501652702,-0.0014299620616403368,-0.001959891158481876,-0.0014698275548131242,-0.0013230311163427721,0.0032144264567150614,-0.0012480598630685092,-0.0015117778362919443,-0.0019368141338344566,-0.01010665932580257,-0.00938479492289972,0.0004289476179788767,0.0010102440019065916,-0.0043551821953496436,-0.004398831504920902,0.004269380635595567,-0.012558330634668295,-0.0014627950789322032,-0.011526229515160677,-0.002300601932873924,5.229792465045701e-05,0.0007649730808044778,-0.00481860588949181,0.003125286247010417
-0.03240838572527983,-0.010898317528600815,-0.010670226165314569,0.003369708436956645,-0.03058234346430558,-0.001622970035166019,0.0023364242000892686,-0.003845416219886641,-0.002542422938130358,-0.002110323706277315,-0.0014977427136503435,0.00462027152570307,-0.0008490911974787549,-0.00024259991979925976,-0.008348991385752888,-0.0036184941537292315,0.0025319767924976205,-0.0022841315143463676,0.0020610446190527567,-0.0030525613169664224,-0.00600325813413816,0.01574756761068844,0.008889268740505099,-0.0028202836719467828,-0.009109811399567888,-0.0014401066198813245,-0.0004985324188962945,0.0009421692239227901,-0.0049214816914424295,0.0008458324822905995
0.05898587514332723,0.005657847091768046,0.0415446195724034,0.0038748006323927647,-0.0007124654265950426,-0.00227495512640837,0.0021574880334039857,0.009092791908752668,0.014909603386969178,0.0017510291871843217,0.0039960398349493595,-0.005244087632842133,0.008979019627286365,0.01802146441924989,0.0065897616660850035,0.01186523192104873,0.001568537725863772,0.0022021713159245675,-0.0024747436638104347,0.004489421649033597,0.008241151993337964,0.0005622745053715243,0.0012680609954036158,0.0015572761213170667,0.0001484129094244171,0.001664414050445929,0.0020846988504389027,-0.002965587311069794,-0.0022014815528728585,0.00395053334043245
-0.03243910720590037,0.005216062840848193,-0.005812199495515686,0.005019579667023738,0.0009874854922974107,-0.006650545685134671,0.004083546943222192,-0.008028703314331505,-0.0038279965675903555,0.003578089380865953,0.0020702398988224706,0.00041163897236128267,0.000983194676075007,-0.0026876963458526627,0.0007117211999442745,-0.004088626203938106,-0.0016142360139830953,0.003054894575627592,-0.00711078241343226,-0.0012783047571314203,0.009190477651962379,0.0008449624472045225,0.0013039464118904153,0.002913063743494892,0.0007816572016915751,0.0019657604457905013,-0.004073227531747766,-0.012435470431866968,-0.013341897043090592,0.0011868025610541136
-0.026565185838842143,-0.008513581611274024,-0.019048650116447807,0.015775821605661818,0.009910007815807588,0.001956724487863605,-0.00854810544543911,-0.02016252931713921,-0.0055241761184325455,-0.0060730807843763805,-0.003658615836800736,0.005337252674416447,-0.002087582057157488,-0.0014672589202548902,0.006235607412890295,0.00110549370246521,0.0031013511043619197,-0.0005863848170125258,-0.0034464449170005136,-0.0017558571612531417,0.011324755786633669,-0.0018451472255239438,-0.00187589620039794,-0.0022628349665802126,0.0011868845046801677,0.0026957659866120405,-0.00032456572789141584,0.0009367519969155168,0.0010440536150622215,-0.00014647602386540313
0.06365206879979653,0.011213902758687989,0.034165623812805274,0.000927095459366144,0.0018482937614780703,-0.0019553353748102058,-0.006059346887336349,-0.004523291428773215,0.024269000518242906,-0.0012921613972543696,0.005461892824173319,-0.005405327897329788,0.008499642819504523,0.012541139950103355,0.00511901626590324,0.011679910365320687,0.0018809596648092974,0.009799420720312396,0.0018205591301404546,-0.0010815750961845453,-0.0002737213735818366,0.0025229251966075988,-0.004225495522846085,-0.0012028070737265639,0.0013097230513955955,0.002543938194018022,0.003908963204872968,0.0007759291186028042,-0.002574361332754348,-0.00010561966850719289
0.03044440193731643,0.0019262315823933244,-0.0012593732961497005,-0.007367732319039071,0.0008859080104690896,-0.013300117666706843,-0.013555134647793128,0.003907859934738569,-0.005729387505820113,-0.000436099492831821,0.0003543318752694327,-0.004113193234821876,0.001292228809104199,-0.0009989562883862054,0.0036526929741470377,0.011944413549579223,0.0014658323574186637,-0.003576345810121839,-0.004515413355076611,-0.006030602017424565,0.01135145808864282,-0.0011389195117507231,0.008553122715100916,0.002342517824544677,0.0005846885671497499,0.0015537477241247754,0.0005550127173444578,-0.011848682213303771,-0.002116256764974319,0.00418187562012977
-0.030798304486126426,0.0028468390018766354,-0.006924861801502669,0.006343323693884687,-0.01595767817177922,-0.007859441998591983,0.007660937203640834,-0.005739599096033977,-0.0016702511909254991,-0.0031610015057453177,-6.717085680626584e-05,0.004525028951449963,-0.0006684781523204673,-0.002360139528283464,-0.006529930384353217,-0.000728522090269503,0.00257709453378483,0.002858037156886579,-0.003197609195364369,-0.004164288511197504,-0.00246220890629038,-0.0042636488368483685,0.0004051297245994994,-0.0001607153649056397,0.0033083626114806808,-0.0032903520391302336,-0.0010015481667519964,0.0009445850998957774,0.00047591045572236356,-0.00014060197741619742
-0.0334721757878614,-0.01328218753046988,-0.012667056142851811,0.0038367211860797002,-0.03731307808239575,-0.004593775034750261,0.00283625843257035,-0.0013225677703423194,-0.0016493431068512019,-0.006705428089518687,-0.004347296297184573,0.0038179088844580576,-0.0019556380993710383,-0.0027922893072094813,-0.003944695660697879,-0.00015491284601888803,0.0033399454186478204,0.0012074800599847623,0.0012266473619124347,-0.004570758596644094,-0.0016407625006468586,0.0030002341421529865,-0.015610301822840162,-0.003170263747476108,-0.0050405917167108535,-0.0018670309454973718,0.0003623982744975208,0.0007739626813442722,-0.004808443539465484,-0.0007745119916846334
-0.00817232674584738,0.010732517962480708,-0.02218161043727519,0.004264680867171476,0.005707642265979096,-0.010626599514945318,-0.006221346213643496,-0.014471016636886087,-0.007460910537843101,-0.008049425580161411,0.00047106430834375666,-0.006519279634884276,-0.0008597828064288221,-0.0021912524025552017,0.0028990483035016374,-0.002566179344704783,0.0015931054796423623,-0.0014105775843041824,0.003241295340695011,-0.0017768302568403904,-0.0020273201412687623,-0.0018690806421264349,-8.380983948293305e-05,0.00022287971435547236,0.0007194057286832033,0.006918727110787868,-0.007075007376413972,0.0008153783979775333,0.004205776393965865,0.0011710991551280945
-0.027118715260909965,0.0012972787624923984,-0.024580208034282645,0.013305684012999728,0.0012093248160030099,-0.003954251333356716,0.00039375445646972276,-0.015727211218837495,-0.007126634004861227,-0.006288816110464322,0.0009690003363847286,0.004085849519333333,-0.0045060544882598455,-0.0011421864764605161,0.0011438400283258648,-0.0011197974016803772,-0.0013677229086756395,-0.016964012303378476,0.002974248673381706,0.003920479558094925,-0.0003969476217648058,0.0013560735672599245,0.0002950057568086773,-0.0016119545785318128,-0.00013806956802620517,0.0003298622344626801,-0.00122076747772231,0.0011644075181888197,0.0037020053123666768,-0.004363343359686367
-0.043284728313732604,0.011738085637662725,-0.011587537922061486,0.003645143293212039,-0.020903844345192484,-0.008340070680605244,0.006049498031270461,-0.0033436020898207973,-0.007077442368693401,0.0042982940640018084,0.0028385700590527725,0.0032179818495103284,-0.0008888601192529898,-0.0013476087877018397,-0.0020465108994353613,-0.005366953509069659,-0.0026158368538367594,0.0003976325863180631,0.0010351208074879036,0.035377984796451004,-0.005167927480394518,0.002221953353719636,-0.004548555796604046,-0.0012506330842839031,-0.005254215153259525,-0.0016704005770214513,0.0027751585959715523,0.0013179776519012445,-0.004906213156847109,0.0028143339763315655
